"Authors","Author full names","Author(s) ID","Title","Year","Source title","Cited by","DOI","Link","Affiliations","Authors with affiliations","Abstract","Author Keywords","Index Keywords","References","Publisher","Language of Original Document","Document Type","Source"
"Zang J.; Zhang R.-Y.; Yang Y.; Zhang Z.; Song X.-Y.; Zhang Y.-W.; Chen L.-Q.","Zang, Jian (55816389100); Zhang, Rong-Yao (59468317600); Yang, Yang (59316277500); Zhang, Zhen (56652974500); Song, Xu-Yuan (57200448345); Zhang, Ye-Wei (35787595900); Chen, Li-Qun (35298375900)","55816389100; 59468317600; 59316277500; 56652974500; 57200448345; 35787595900; 35298375900","Vibration Control for Laminated Composite Spherical-Cylindrical-Combined Shells: Theory and Experiment","2025","AIAA Journal","18","10.2514/1.J064500","https://www.scopus.com/pages/publications/85211734802?origin=resultslist","College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Shanghai Institute of Applied Mathematics and Mechanics, Shanghai University, Shanghai, 200444, China","Zang J., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Zhang R.-Y., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Yang Y., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Zhang Z., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Song X.-Y., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Zhang Y.-W., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Chen L.-Q., Shanghai Institute of Applied Mathematics and Mechanics, Shanghai University, Shanghai, 200444, China","Considering the structural damage and instability due to extensive vibrations, the present investigation focuses on the dynamic characteristics analysis and vibration control for aerospace structures such as rocket stages and aircraft cowling, modeled as laminated composite spherical-cylindrical-combined shells (SCCSs). The theoretical model of the SCCSs is established by a series of artificial connection and boundary springs. The proposed method’s validity is confirmed through finite element analysis and experimental validation. Nickel-titanium-steel wire ropes (NiTi-STs) are then introduced as a passive vibration control method for the SCCSs. Both circumferential and axial NiTi-ST laying schemes demonstrate good vibration control capabilities on the SCCSs. For similar lengths of NiTi-STs, the vibration control effect of circumferential laying schemes is superior to that of the axial one. Furthermore, the vibration control effect of the circumferential schemes is found to be dependent on the number and positioning of NiTi-STs. The influence of the NiTi-ST structural parameters on the vibration control performance is also analyzed; adjusting the structural parameters appropriately is helpful to improve the vibration reduction effect. © 2024 by the American Institute of Aeronautics and Astronautics, Inc. All rights reserved.","Aircraft Components and Structure; Dynamic Analysis; Laminated Composites; Laminated Structure; Mathematical Models; Passive Vibration Control; Rockets; Vibration Testing","Connectors (structural); Cylinders (shapes); Laminating; Laminating machinery; Religious buildings; Shells (structures); Vibration analysis; Aircraft components; Aircraft structure; Dynamics analysis; Laminated structures; Nickel-Titanium; Passive vibration control; Shell theory; Steel wire rope; Structural parameter; Vibration testing; Laminated composites","Taskin M.; Arikoglu A.; Demir O., Vibration and Damping Analysis of Sandwich Cylindrical Shells by the GDQM, AIAA Journal, 57, 7, pp. 3040-3051, (2019); Liu T.; Zheng H. Y.; Zhang W.; Zheng Y.; Qian Y. J., Nonlinear Forced Vibrations of Functionally Graded Three-Phase Composite Cylindrical Shell Subjected to Aerodynamic Forces, External Excita-tions and Hygrothermal Environment, Thin-Walled Structures, 195, (2024); Li H.; Zou Z.; Yan Y.; Shi X.; Xiong J.; Zhang H.; Wang X.; Ha S. K., Free and Forced Vibrations of Composite Cylindrical–Cylindri-cal Shells with Partial Bolt Loosening Connections: Theoretical and Experimental Investigation, Thin-Walled Structures, 179, (2022); Zhang J.; Zhang W.; Zhang Y. F., Nonlinear Vibrations of Porous-Hyperelastic Cylindrical Shell Under Harmonic Force Using Harmonic Balance and Pseudo-Arc Length Continuation Methods, Thin-Walled Structures, 198, (2024); Zhao T. F.; Bayat M. J.; Kalhori A.; Asemi K., Free Vibration Analysis of Functionally Graded Multilayer Hybrid Composite Cylindrical Shell Panel Reinforced by GPLs and CNTs Surrounded by Winkler Elastic Foundation, Engineering Structures, 308, (2024); Li H.; Dong B. C.; Zhao J.; Zou Z. Y.; Zhao S. Q.; Wang Q.; Han Q.; Wang X., Nonlinear Free Vibration of Functionally Graded Fiber-Reinforced Composite Hexagon Honeycomb Sandwich Cylindrical Shells, Engineering Structures, 263, (2022); Xu H. D.; Wang Y.; Xu Z. Q.; Yu X. G., Gegenbauer-Ritz Method for Free Vibration Analysis of Rotating Functionally Graded Graphene Reinforced Porous Composite Stepped Cylindrical Shells with Arbitrary Boundary Conditions, Engineering Structures, 303, (2024); Ansari Q. M.; Trinh L. C.; Zucco G.; Weaver P. M., Effect of Elastic Support on the Linear Buckling Response of quasi-Isotropic Cylindrical Shells Under Axial Compression, Engineering Structures, 244, (2021); Matos H.; Kishore S.; Salazar C.; Shukla A., Buckling, Vibra-tion, and Energy Solutions for Underwater Composite Cylinders, Composite Structures, 244, (2020); Sofiyev A. H., Nonlinear Free Vibration of Shear Deformable Ortho-tropic Functionally Graded Cylindrical Shells, Composite Structures, 142, pp. 35-44, (2016); Ansari Q. M.; Zucco G.; Trinh L. C.; Weaver P. M., Design Considerations for Composite Cylindrical Shells on Elastic Foundations Subject to Compression Buckling, Composite Structures, 258, (2021); Ansari Q. M.; Zucco G.; Trinh L. C.; Weaver P. M., Compression Buckling of Elastically Supported Cylindrical Shells with Bend/Twist Coupling, Composite Structures, 309, (2023); Javani M.; Kiani Y.; Sadighi M.; Eslami M. R., Nonlinear Vibration Behavior of Rapidly Heated Temperature-Dependent FGM Shallow Spherical Shells, AIAA Journal, 57, 9, pp. 4071-4084, (2019); Keles I., Novel Approach to Forced Vibration Behavior of Anisotropic Thick-Walled Spheres, AIAA Journal, 54, 4, pp. 1438-1442, (2016); Chaubey A. K.; Kumar A.; Chakrabarti A., Vibration of Laminated Composite Shells with Cutouts and Concentrated Mass, AIAA Journal, 56, 4, pp. 1662-1678, (2018); Ye T. G.; Jin G. Y.; Su Z., Three-Dimensional Vibration Analysis of Laminated Functionally Graded Spherical Shells with General Boundary Conditions, Composite Structures, 116, pp. 571-588, (2014); Sai Ram K. S.; Sreedhar Babu T., Free Vibration of Composite Spherical Shell Cap with and Without a Cutout, Computers Structures, 80, 23, pp. 1749-1756, (2002); Zhou C.; Zheng X.; Wang Z.; Xiong S.; Shi Y.; Li R., Bench-mark Free Vibration Solutions of Spherical Shells by the State Space Method Incorporating Precise Matrix Exponential Computation, Thin-Walled Structures, 175, (2022); Liu D. Y.; Zhou Y. Y.; Zhu J., On the Free Vibration and Bending Analysis of Functionally Graded Nanocomposite Spherical Shells Reinforced with Graphene Nanoplatelets: Three-Dimensional Elasticity Sol-utions, Engineering Structures, 226, (2021); Tornabene F.; Brischetto S.; Fantuzzi N.; Viola E., Numerical and Exact Models for Free Vibration Analysis of Cylindrical and Spherical Shell Panels, Composites Part B: Engineering, 81, pp. 231-250, (2015); Kamarian S.; Salim M.; Dimitri R.; Tornabene F., Free Vibration Analysis of Conical Shells Reinforced with Agglomerated Carbon Nanotubes, International Journal of Mechanical Sciences, Vols. 108–109, pp. 157-165, (2016); Xie X.; Jin G. Y.; Li W. Y.; Liu Z. G., A Numerical Solution for Vibration Analysis of Composite Laminated Conical, Cylindrical Shell and Annular Plate Structures, Composite Structures, 111, pp. 20-30, (2014); Tripathi V.; Singh B. N.; Shukla K. K., Free Vibration of Laminated Composite Conical Shells with Random Material Proper-ties, Composite Structures, 81, 1, pp. 96-104, (2007); Zhuo X.; Xu P. Y.; Li H.; Chu C.; Sun P. Y.; Gu D. W.; Shi D. S.; Li H.; Han Q. K.; Wen B. C., The Analysis of Nonlinear Vibration Characteristics of Fiber-Reinforced Composite Thin Wall Truncated Conical Shell: Theoretical and Experimental Investigation, European Journal of Mechanics—A/Solids, 105; Song X. Y.; Wang C. G.; Wang S.; Zhang Y. W., Vibration Evolution of Laminated Composite Conical Shell with Arbitrary Foundation in Hygrothermal Environment: Experimental and Theoretical Investigation, Mechanical Systems and Signal Processing, 200, (2023); Kang J. H., Vibrations of Complex Shells of Cylindrical and Ellipsoi-dal Shell, AIAA Journal, 56, 2, pp. 878-882, (2018); Li H. C.; Pang F. Z.; Wang X. R.; Du Y.; Chen H. L., Free Vibration Analysis of Uniform and Stepped Combined Paraboloidal, Cylindrical and Spherical Shells with Arbitrary Boundary Conditions, International Journal of Mechanical Sciences, 145, pp. 64-82, (2018); He Q.; Dai H. L.; Gui Q. F.; Li J. J., Analysis of Vibration Characteristics of Joined Cylindrical-Spherical Shells, Engineering Structures, 218, (2020); Li H.; Dong B. C.; Gao Z. J.; Zhao J.; Zhang H. Y.; Wang X. P.; Han Q. K., Analytical Modeling and Vibration Analysis of Fiber Reinforced Composite Hexagon Honeycomb Sandwich Cylindrical-Spherical Combined Shells, Applied Mathematics and Mechanics, 43, pp. 1307-1322, (2022); Wu S. H.; Qu Y. G.; Hua H. X., Vibrations Characteristics of Joined Cylindrical-Spherical Shell with Elastic-Support Boundary Con-ditions, Journal of Mechanical Science and Technology, 27, pp. 1265-1272, (2013); Qu Y. G.; Chen Y.; Long X. H.; Hua H. X.; Meng G., A Variational Method for Free Vibration Analysis of Joined Cylindrical-Conical Shells, Journal of Vibration and Control, 19, 16, pp. 2319-2334, (2013); Wang C. G.; Song X. Y.; Zang J.; Zhang Y. W., Experimental and Theoretical Investigation on Vibration of Laminated Composite Coni-cal-Cylindrical-Combining Shells with Elastic Foundation in Hygro-thermal Environment, Composite Structures, 323, (2023); Zhu Z. Y.; Wang G.; Xuan Z. H.; Xu R. K.; Zhang Y. F.; He Y. J.; Liu Q. S., Vibration Analysis of the Combined Conical–Cylindrical Shells Coupled with Annular Plates in Thermal Environment, Thin-Walled Structures, 185, (2023); Bagheri H.; Kiani Y.; Eslami M. R., Free Vibration of FGM Conical–Spherical Shells, Thin-Walled Structures, 160, (2021); Guo C. C.; Liu T.; Bin Q.; Wang Q. S.; Wang A. L., Free Vibration Analysis of Coupled Structures of Laminated Composite Conical, Cylindrical and Spherical Shells Based on the Spectral-Tchebychev Technique, Composite Structures, 281, (2022); Guo W. J.; Hong X.; Luo W. J.; Yang J.; Li T. Y.; Zhu X., Vibration Analysis of Conical–Cylindrical–Spherical Shells by a Novel Linear Expression Method, Composite Structures, 334, (2024); Gao C.; Pang F. Z.; Cui J.; Li H. C.; Zhang M.; Du Y., Free and Forced Vibration Analysis of Uniform and Stepped Combined Conical-Cylindrical-Spherical Shells: AUnified Formulation, Ocean Engineer-ing, 260, (2022); Gia Ninh D.; Tri Minh V.; Van Tuan N.; Chi Hung N.; Van Phong D., Novel Numerical Approach for Free Vibration of Nanocomposite Joined Conical–Cylindrical–Conical Shells, AIAA Journal, 59, 1, pp. 366-378, (2021); Kang Y. K.; Park H. C.; Kim J.; Choi S. B., Interaction of Active and Passive Vibration Control of Laminated Composite Beams with Piezoceramic Sensors/Actuators, Materials & Design, 23, 3, pp. 277-286, (2002); Yu X. J.; You B. D.; Wen J. M.; Wei C.; Zhao Y., Active Vibration Control and Experimental Investigations of the Composite Parabolic Shell with Variable Cross-Section Under Thermal Load, Composite Structures, 315, (2023); Hao Y. X.; Li H.; Zhang W.; Ge X. S.; Yang S. W.; Cao Y. T., Active Vibration Control of Smart Porous Conical Shell with Elastic Boundary Under Impact Loadings Using GDQM and IQM, Thin-Walled Structures, 175, (2022); Song Z. G.; Zhang L. W.; Liew K. M., Active Vibration Control of CNT-Reinforced Composite Cylindrical Shells via Piezoelectric Patches, Composite Structures, 158, pp. 92-100, (2016); Kwak M. K.; Yang D. H., Active Vibration Control of a Ring-Stiffened Cylindrical Shell in Contact with Unbounded External Fluid and Subjected to Harmonic Disturbance by Piezoelectric Sensor and Actuator, Journal of Sound and Vibration, 332, 20, pp. 4775-4797, (2013); Ding H.; Chen L. Q., Designs, Analysis, and Applications of Nonlinear Energy Sinks, Nonlinear Dynamics, 100, pp. 3061-3107, (2020); Jing X. J.; Chai Y. Y.; Chao X.; Bian J., In-Situ Adjustable Nonlinear Passive Stiffness Using X-Shaped Mechanisms, Mechanical Systems and Signal Processing, 170, (2022); Liu C. R.; Zhang W.; Yu K. P.; Liu T.; Zheng Y., Quasi-Zero-Stiffness Vibration Isolation: Designs, Improvements and Applications, Engineering Structures, 301, (2024); Carboni B.; Lacarbonara W.; Brewick P. T.; Masri S. F., Dynami-cal Response Identification of a Class of Nonlinear Hysteretic Systems, Journal of Intelligent Material Systems and Structures, 29, 13, pp. 2795-2810, (2018); Carboni B.; Lacarbonara W.; Auricchio F., Hysteresis of Multi-configuration Assemblies of Nitinol and Steel Strands: Experiments and Phenomenological Identification, Journal of Engineering Mechanics, 141, 3, (2015); Brewick P. T.; Masri S. F.; Carboni B.; Lacarbonara W., Data-Based Nonlinear Identification and Constitutive Modeling of Hysteresis in NiTiNOL and Steel Strands, Journal of Engineering Mechanics, 142, 12, (2016); Brewick P. T.; Masri S. F.; Carboni B.; Lacarbonara W., Enabling Reduced-Order Data-Driven Nonlinear Identification and Modeling Through Naive Elastic Net Regularization, International Journal of Non-Linear Mechanics, 94, pp. 46-58, (2017); Zheng L. H.; Zhang Y. W.; Ding H.; Chen L. Q., Nonlinear Vibration Suppression of Composite Laminated Beam Embedded with NiTiNOL-Steel Wire Ropes, Nonlinear Dynamics, 103, 3, pp. 2391-2407, (2021); Zang J.; Liu P. P.; Zhang Y. W.; Chen L. Q., The Performance of Nonlinear Vibration Control via NiTiNOL–Steel Wire Ropes, Com-munications in Nonlinear Science and Numerical Simulation, 118, (2023); Zang J.; Wang Y.; Zhang Y. W., Analysis of Nonlinear Vibration Control for a Functionally Graded Material Plate by NiTiNOL-Steel Wire Ropes, Nonlinear Dynamics, 111, 6, pp. 5063-5078, (2023); Zang J.; Ren H. M.; Song X. Y.; Zhang Z.; Zhang Y. W.; Chen L. Q., Vibration Control of Interconnected Composite Beams: Dynamical Analysis and Experimental Validations, Mechanical Systems and Signal Processing, 208, (2024); Zang J.; Liu L.; Song X. Y.; Zhang Z.; Zhang Y. W.; Chen L. Q., Dynamics Control of L-Shaped Composite Structure in Electric Air-craft: Theoretical Analysis and Experimental Validation, Composite Structures, 334, (2024); Zang J.; Zhang W. L.; Song X. Y.; Zhang Z.; Zhang Y. W.; Chen L. Q., Nonlinear Vibration Control of interconnected Functionally Graded Fluid-Conveying Pipeline, Applied Mathematical Modelling, 131, pp. 691-716, (2024); Xue J. R.; Zhang Y. W.; Niu M. Q.; Chen L. Q., Vibration Reduction in a Composite Laminated Cylindrical Shell via Embedded NiTiNOL-Steel Wire Ropes, Nonlinear Dynamics, 111, 8, pp. 7181-7197, (2023); Pan J. C.; Guan Z. Q.; Zeng Y.; Sun W. C., Modal Interactions of a Dual-Joint Cylindrical Shell System via Nonlinear Normal Modes, International Journal of Mechanical Sciences, 234, (2022)","AIAA International","English","Article","Scopus"
"Wang Z.-J.; Zang J.; Zhang Z.; Song X.-Y.; Zhang Y.-W.; Chen L.-Q.","Wang, Zhi-Jian (60397863800); Zang, Jian (55816389100); Zhang, Zhen (56652974500); Song, Xu-Yuan (57200448345); Zhang, Ye-Wei (35787595900); Chen, Li-Qun (35298375900)","60397863800; 55816389100; 56652974500; 57200448345; 35787595900; 35298375900","Nonlinear broadband vibration reduction of nitinol-steel wire rope: Mechanical parameters determination and theoretical-experimental validation","2024","Mechanical Systems and Signal Processing","16","10.1016/j.ymssp.2024.111345","https://www.scopus.com/pages/publications/85188131639?origin=resultslist","College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Shanghai Institute of Applied Mathematics and Mechanics, Shanghai University, Shanghai, 200444, China","Wang Z.-J., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Zang J., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Zhang Z., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Song X.-Y., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Zhang Y.-W., College of Aerospace Engineering, Shenyang Aerospace University, Shenyang, 110136, China; Chen L.-Q., Shanghai Institute of Applied Mathematics and Mechanics, Shanghai University, Shanghai, 200444, China","This study validates the nonlinear broadband vibration reduction capability of Nitinol steel wire rope (NiTi-ST). Hysteresis tests on NiTi-ST provide hysteresis force-displacement data, and mechanical parameter calculations are performed by developing a fitting model. A dynamic model of a composite laminated cantilever plate embedded with NiTi-ST is developed. The modal analysis is performed using the Rayleigh-Ritz method, and accurate modal functions are obtained. The dynamical equations are solved using the Galerkin truncation and harmonic balance methods. Experimental results demonstrate NiTi-ST's global broadband vibration reduction at various temperatures, with a decrease in effectiveness as temperature rises. These experimental results are consistent with the theoretical analysis. This study firstly experimentally validates NiTi-ST's nonlinear behavior, and provides technical support for NiTi-ST's use as a nonlinear vibration reduction device. © 2024 Elsevier Ltd","Experimental validation; Hysteresis curve; Nitinol steel wire rope; Nonlinear phenomenon; Nonlinear vibration reduction","Hysteresis; Laminated composites; Modal analysis; Broadband vibration; Experimental validations; Hysteresis curve; Mechanical parameters; Nitinol steel wire rope; Non-linear phenomenon; Non-linear vibrations; Nonlinear vibration reduction; Steel wire rope; Vibration reductions; Vibrations (mechanical)","Omidi E.; Mahmoodi S.N.; Shepard W.S., Vibration reduction in aerospace structures via an optimized modified positive velocity feedback control, Aerosp. Sci. Technol., 45, pp. 408-415, (2015); Wang P.-Z.; Tian W.; Li B., Machining vibration suppression of cantilever parts of aerospace structure using robot-assisted clamping system, Int. J. Adv. Manuf. Technol., 128, pp. 4103-4121, (2023); Fang X.-J.; Hao H.; Bi K.-M., Passive vibration control of engineering structures based on an innovative column-in-column (CIC) concept, Eng. Struct., 242, (2021); Oyelade A.O.; Oladimeji O.J., Coupled multiresonators acoustic metamaterial for vibration suppression in civil engineering structures, Forces Mech., 5, (2021); Gao S.-Q.; Liu J.-K., Event-triggered vibration control for a class of flexible mechanical systems with bending deformation and torsion deformation based on PDE model, Mech. Syst. Signal Process., 164, (2022); Zhang X.-F.; Yang L.; Jiang W.-A.; Jing X.-J.; Chen L.-Q., (2023); Soleimanian S.; Petrone G.; Franco F.; De Rosa S.; Kolakowski P., Application of metal rubber for semi-active vibration control of mechanical transmission systems, J. Vib. Control., (2023); Ding H.; Chen L.-Q., Designs, analysis, and applications of nonlinear energy sinks, Nonlinear Dyn., 100, pp. 3061-3107, (2020); Zang J.; Yuan T.-C.; Lu Z.-Q.; Zhang Y.-W.; Ding H.; Chen L.-Q., A lever-type nonlinear energy sink, J. Sound Vib., 437, pp. 119-134, (2018); Zou D.-L.; Liu G.-Y.; Rao Z.-S.; Tan T.; Zhang W.-M.; Liao W.-H., A device capable of customizing nonlinear forces for vibration energy harvesting, vibration isolation, and nonlinear energy sink, Mech. Syst. Signal Process., 147, (2021); Geng X.-F.; Ding H.; Jing X.-J.; Mao X.-Y.; Wei K.-X.; Chen L.-Q., Dynamic design of a magnetic-enhanced nonlinear energy sink, Mech. Syst. Signal Process., 185, (2023); Xiong Y.-H.; Li F.-M.; Wang Y., A nonlinear quasi-zero-stiffness vibration isolation system with additional X-shaped structure: theory and experiment, Mech. Syst. Signal Process., 177, (2022); Sun X.-T.; Jing X.-J., Multi-direction vibration isolation with quasi-zero stiffness by employing geometrical nonlinearity, Mech. Syst. Signal Process., 62-63, pp. 149-163, (2015); Ye K.; Ji J.-C.; Brown T., Design of a quasi-zero stiffness isolation system for supporting different loads, J. Sound Vib., 471, (2020); Chen Z.-H.; Yue X.-K.; Jing X.-J.; Dai H.-H., Spider-inspired anti-impact hydraulics-based structure for on-orbit capture, Nonlinear Dyn., 111, pp. 14925-14956, (2023); Wu Z.-J.; Jing X.-J.; Sun B.; Li F.-M., A 6DOF passive vibration isolator using X-shape supporting structures, J. Sound Vib., 380, pp. 90-111, (2016); Liu C.-C.; Jing X.-J.; Chen Z.-B., Band stop vibration suppression using a passive X-shape structured lever-type isolation system, Mech. Syst. Signal Process., 68-69, pp. 342-353, (2016); Yu Y.-H.; Yao G.; Wu Z.-H., Nonlinear primary responses of a bilateral supported X-shape vibration reduction structure, Mech. Syst. Signal Process., 140, (2020); Zhang Y.-W.; Lu Y.-N.; Zhang W.; Teng Y.-Y.; Yang H.-X.; Yang T.-Z.; Chen L.-Q., Nonlinear energy sink with inerter, Mech. Syst. Signal Process., 125, pp. 52-64, (2019); Wang G.-X.; Ding H., Mass design of nonlinear energy sinks, Eng. Struct., 250, (2022); Zang J.; Zhang Y.-W.; Ding H.; Yang T.-Z.; Chen L.-Q., The evaluation of a nonlinear energy sink absorber based on the transmissibility, Mech. Syst. Signal Process., 125, pp. 99-122, (2019); Zang J.; Cao R.-Q.; Zhang Y.-W., Steady-state response of a viscoelastic beam with asymmetric elastic supports coupled to a lever-type nonlinear energy sink, Nonlinear Dyn., 105, pp. 1327-1341, (2021); Wang Z.-J.; Zang J.; Zhang Y.-W., Method for controlling vibration and harvesting energy by spacecraft: theory and experiment, AIAA J., 60, pp. 6097-6115, (2022); Zeng P.; Yang Y.-H.; Huang L.; Yin L.-R.; Liu B., An origami-inspired quasi-zero stiffness structure for low-frequency vibration isolation, J. Vib. Eng. Technol., 11, pp. 1463-1475, (2023); Wu H.-Y.; Dong Y.-P.; Li X.-W.; Li Y.-L.; Yan M., First principle calculations and low cost SLM processing of Ti–TiB composite materials, Mater. Sci. Eng. a., 803, (2021); Wu H.-Y.; Wu Y.-Y.; Yan M.; Tu B.; Li Y.-L., Microstructure and mechanical properties of surface coating prepared on grade 2 titanium by ni-B composite electroplating and laser cladding, Opt. Laser Technol., 164, (2023); Zhang Y.-W.; Xu K.-F.; Zang J.; Ni Z.-Y.; Zhu Y.-P.; Chen L.-Q., Dynamic design of a nonlinear energy sink with NiTiNOL-steel wire ropes based on nonlinear output frequency response functions, Appl. Math. Mech., 40, pp. 1791-1804, (2019); Carboni B.; Lacarbonara W.; Auricchio F., Hysteresis of multiconfiguration assemblies of nitinol and steel strands: experiments and phenomenological identification, J. Eng. Mech., 141, (2015); Carboni B.; Lacarbonara W., Nonlinear dynamic characterization of a new hysteretic device: experiments and computations, Nonlinear Dyn., 83, pp. 23-39, (2016); Brewick P.T.; Masri S.F.; Carboni B.; Lacarbonara W., Data-based nonlinear identification and constitutive modeling of hysteresis in NiTiNOL and steel strands, J. Eng. Mech., 142, (2016); Zhu H.-T.; Rui X.-T.; Yang F.-F.; Zhu W.; Wei M., An efficient parameters identification method of normalized bouc-wen model for MR damper, J. Sound Vib., 448, pp. 146-158, (2019); Zheng L.-H.; Zhang Y.-W.; Ding H.; Chen L.-Q., Nonlinear vibration suppression of composite laminated beam embedded with NiTiNOL-steel wire ropes, Nonlinear Dyn., 103, pp. 2391-2407, (2021); Zang J.; Liu P.-P.; Zhang Y.-W.; Chen L.-Q., The performance of nonlinear vibration control via NiTiNOL–Steel wire ropes, Commun. Nonlinear Sci. Numer. Simul., 118, (2023); Zang J.; Wang Y.; Zhang Y.-W., Analysis of nonlinear vibration control for a functionally graded material plate by NiTiNOL-steel wire ropes, Nonlinear Dyn., 111, pp. 5063-5078, (2023); Zang J.; Xiao R.-H.; Zhang Y.-W.; Chen L.-Q., A novel way for vibration control of FGM fluid-conveying pipes via NiTiNOL-steel wire rope, Appl. Math. Mech., 44, pp. 877-896, (2023); Barik L.; Samal S.; Behera A.; Rajak D.K.; Pruncu C.I., On the replacement of steel by NITINOL as coupling agent in automobile shaft, ISSS J. Micro Smart Syst., 10, pp. 87-102, (2021); Zhang Y.-W.; Wang Z.-J.; Cao M.; Song X.-Y.; Zang J.; Lacarbonara W.; Chen L.-Q., Vibration control of composite laminate via NiTiNOL-steel wire ropes: modeling, analysis, and experiment, Mech. Syst. Signal Process., 204, (2023); Zhang W.; Lu S.-F.; Yang X.-D., Analysis on nonlinear dynamics of a deploying composite laminated cantilever plate, Nonlinear Dyn., 76, pp. 69-93, (2014); Liu G.; Zhang W.; Xi A., Nonlinear vibrations of laminated cross-ply composite cantilever plate in subsonic air flow, Math. Probl. Eng., 2020, pp. 1-19, (2020); Wang C.-G.; Song X.-Y.; Zang J.; Zhang Y.-W., Experimental and theoretical investigation on vibration of laminated composite conical-cylindrical-combining shells with elastic foundation in hygrothermal environment, Compos. Struct., 323, (2023); Gao Y.-H.; Zhang W., Modeling and Numerical analysis of telescopic cantilever composite plate, J. Dyn. Control., 21, pp. 41-48, (2023); Silva T.M.P.; Hameury C.; Ferrari G.; Balasubramanian P.; Franchini G.; Amabili M., Particle swarm optimization of a non-collocated MIMO PPF active vibration control of a composite sandwich plate, J. Sound Vib., 555, (2023); Gao Y.-H.; Zhang W.; Lv S.-F., An analytical study on transverse vibration of axially telescopic cantilever composite laminates, J. Dyn. Control., 21, pp. 45-50, (2023); Song X.-Y.; Wang C.-G.; Wang S.; Zhang Y.-W., Vibration evolution of laminated composite conical shell with arbitrary foundation in hygrothermal environment: experimental and theoretical investigation, Mech. Syst. Signal Process., 200, (2023); Aksencer T.; Aydogdu M., Vibration of a rotating composite beam clamped-off the axis of rotation, Compos. Struct., 225, (2019); Xue J.-R.; Zhang Y.-W.; Niu M.-Q.; Chen L.-Q., Vibration reduction in a composite laminated cylindrical shell via embedded NiTiNOL-steel wire ropes, Nonlinear Dyn., 111, pp. 7181-7197, (2023); Yang T.-Y.; Zuo X.; Rodgers G.-W.; Bagatini-Cachuco F., Mechanism development and experimental validation of self-centering nonlinear friction damper, Eng. Struct., 287, (2023); Ture Savadkoohi A.; Vaurigaud B.; Lamarque C.H.; Pernot S., Targeted energy transfer with parallel nonlinear energy sinks, part II: theory and experiments, Nonlinear Dyn., 67, pp. 37-46, (2012); Churchill C.B.; Shahan D.W.; Smith S.P.; Keefe A.C.; McKnight G.P., Dynamically variable negative stiffness structures, Sci. Adv., 2, (2016); Amabili M., Nonlinear damping in nonlinear vibrations of rectangular plates: derivation from viscoelasticity and experimental validation, J. Mech. Phys. Solids., 118, pp. 275-292, (2018); Chai Y.-Y.; Song Z.-G.; Li F.-M., Investigations on the aerothermoelastic properties of composite laminated cylindrical shells with elastic boundaries in supersonic airflow based on the rayleigh-ritz method, Aerosp. Sci. Technol., 82-83, pp. 534-544, (2018); Yokozeki T.; Iwahori Y.; Ishiwata S.; Enomoto K., Mechanical properties of CFRP laminates manufactured from unidirectional prepregs using CSCNT-dispersed epoxy, Compos. Part A Appl. Sci. Manuf., 38, pp. 2121-2130, (2007)","Academic Press","English","Article","Scopus"
