"Authors","Author full names","Author(s) ID","Title","Year","Source title","Cited by","DOI","Link","Affiliations","Authors with affiliations","Abstract","Author Keywords","Index Keywords","References","Publisher","Language of Original Document","Document Type","Source"
"Ostadrahimi A.; Taheri-Behrooz F.; Choi E.","Ostadrahimi, Alireza (57226730198); Taheri-Behrooz, Fathollah (15736496000); Choi, Eunsoo (10042814900)","57226730198; 15736496000; 10042814900","Effect of tension-compression asymmetry response on the bending of prismatic martensitic sma beams: Analytical and experimental study","2021","Materials","19","10.3390/ma14185415","https://www.scopus.com/pages/publications/85115388738?origin=resultslist","School of Mechanical Engineering, Iran University of Science and Technology, Tehran, 16846-13114, Iran; Department of Civil Engineering, Hongik University, Seoul, 04066, South Korea","Ostadrahimi A., School of Mechanical Engineering, Iran University of Science and Technology, Tehran, 16846-13114, Iran, Department of Civil Engineering, Hongik University, Seoul, 04066, South Korea; Taheri-Behrooz F., School of Mechanical Engineering, Iran University of Science and Technology, Tehran, 16846-13114, Iran; Choi E., Department of Civil Engineering, Hongik University, Seoul, 04066, South Korea","This paper aims to analytically derive bending equations, as well as semi-analytically predict the deflection of prismatic SMA beams in the martensite phase. To this end, we are required to employ a simplified one-dimensional parametric model considering asymmetric response in tension and compression for martensitic beams. The model takes into account the different material parameters in martensite twined and detwinned phases as well as elastic modulus depending on the progress of the detwinning process. In addition, the model considers the diverse slope of loading and unloading in martensite detwinned phases favored by tension and compression. To acquire general bending equations, we first solve the pure bending problem of a prismatic SMA beam. Three different phases are assumed in the unloading procedure and the effect of neutral fiber distance from the centerline is also considered during this stage. Then according to the pure bending solution and employing semi-analytical methods, general bending equations of an SMA beam are derived. Polynomial approximation functions are utilized to obtain the beam deflection–length relationship. To validate the attained analytical expressions, several three-and four-point bending tests were conducted for rectangular and circular SMA beams. Experimental data confirm the reasonable accuracy of the analytical results. This work may be envisaged to go deep enough in investigating the response of SMA beams under an arbitrary transverse loading and stress distribution during loading and unloading, as well as findings may be applicable to a good prediction of bending behavior. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.","Analytical solution; Bending behavior; Martensite beams; Shape memory alloy; Tension-compression asymmetry","Bending tests; Polynomial approximation; Shape-memory alloy; Stress analysis; Unloading; Bending behaviour; Bending equation; Loading and unloading; Martensite beam; Martensite phasis; Martensitics; Pure bending; SMA beam; Tension and compression; Tension-compression asymmetry; Martensite","Lagoudas D.C., Shape Memory Alloys: Modeling and Engineering Applications, (2008); Arghavani J.; Auricchio F.; Naghdabadi R.; Sohrabpour S., A 3-D phenomenological constitutive model for shape memory alloys under multiaxial loadings, Int. J. Plast, 26, pp. 976-991, (2010); Vahidi S.; Arghavani J.; Choi E.; Ostadrahimi A., Mechanical response of single and double-helix SMA wire ropes, Mech. Adv. Mater. Struct, (2021); Choi E.; Ostadrahimi A.; Youn H., Analytical and experimental study of shape memory alloy reinforcement on the performance of butt-fusion welded joints in high-density polyethylene pipe, J. Intell. Mater. Syst. Struct, 31, pp. 2029-2043, (2020); Mirzaeifar R.; DesRoches R.; Yavari A.; Gall K., On superelastic bending of shape memory alloy beams, Int. J. Solids Struct, 50, pp. 1664-1680, (2013); Choi E.; Ho H.V.; Seo J., Dynamic Behaviors of Mortar Reinforced with NiTi SMA Fibers under Impact Compressive Loading, Materials, 14, (2021); Ho H.V.; Choi E.; Kim D.; Kang J., Straining Behavior of Mortar Reinforced by Cold Drawn Crimped and Dog-Bone-Shaped Fibers under Monotonic and Cyclic Compressions, Materials, 14, (2021); Ho H.V.; Choi E.; Park S.J., Investigating stress distribution of crimped SMA fibers during pullout behavior using experimental testing and a finite element model, Compos. Struct, 272, (2021); Thier M.; Mick A.; Drescher D.; Bourauel C., Deformation behaviour of NiTi shape memory alloys in bending, J. Mater. Sci, 26, pp. 6473-6478, (1991); Choi E.; Ostadrahimi A.; Lee J., Pullout resistance of crimped reinforcing fibers using cold-drawn NiTi SMA wires, Constr. Build. Mater, 265, (2021); Shaw J.A.; Kyriakides S., Initiation and propagation of localized deformation in elasto-plastic strips under uni-axial tension, Int. J. Plast, 13, pp. 837-871, (1998); Choi E.; Ho H.V.; Jeon J.S., Active Reinforcing Fiber of Cementitious Materials Using Crimped NiTi SMA Fiber for Crack-Bridging and Pullout Resistance, Materials, 13, (2020); Rejzner J.; Lexcellent C.; Raniecki B., Pseudoelastic behaviour of shape memory alloy beams under pure bending: Experiments and modelling, Int. J. Mech. Sci, 44, pp. 665-686, (2002); Mandal P.; Calladine C., Lateral-torsional buckling of beams and the southwell plot, Int. J. Mech. Sci, 44, pp. 2557-2571, (2002); Marfia S.; Sacco E.; Reddy J.N., Superelastic and shape memory effects in laminated shape memory alloy beams, AIAA J, 41, pp. 100-109, (2003); Jaber M.B.; Smaoui H.; Terriault P., Finite element analysis of a shape memory alloy three-dimensional beam based on a finite strain description, Smart Mater. Struct, 17, (2008); Choi E.; Ostadrahimi A.; Kim W.; Seo J., Prestressing effect of embedded Fe-based SMA wire on the flexural behavior of mortar beams, Eng. Struct, 227, (2021); Zhang X.; Feng P.; He Y.; Yu T.; Sun Q., Experimental study on rate dependence of macroscopic domain and stress hysteresis in NiTi shape memory alloy strips, Int. J. Mech. Sci, 52, pp. 1660-1670, (2010); Zamani Alavije R.; Botshekanan Dehkordi M., Nonlinear bending analysis of shape memory alloy beam considering both material and geometric nonlinearity effects, J. Intell. Mater. Syst. Struct, 30, pp. 823-843, (2019); Choi E.; Ostadrahimi A.; Park J., On mechanical properties of NiTi SMA wires prestrained by cold rolling, Smart Mater. Struct, 29, (2021); Auricchio F.; Morganti S.; Reali A.; Urbano M., Theoretical and experimental study of the shape memory effect of beams in bending conditions, J. Mater. Eng. Perform, 20, pp. 712-718, (2011); Rizzoni R.; Merlin M.; Casari D., Shape recovery behaviour of NiTi strips in bending: Experiments and modelling, Contin. Mech. Thermodyn, 25, pp. 207-227, (2013); Auricchio F.; Sacco E., A superelastic shape-memory-alloy beam model, J. Intell. Mater. Syst. Struct, 8, pp. 489-501, (1997); Gillet Y.; Patoor E.; Berveiller M., Calculation of pseudoelastic elements using a non-symmetrical thermo mechanical transformation criterion and associated rule, J. Intell. Mater. Syst. Struct, 9, pp. 366-378, (1998); Atanackovic T.; Achenbach M., Moment-curvature relations for a pseudoelastic beam, Contin. Mech. Thermodyn, 1, pp. 73-80, (1989); Flor S.D.; Urbina C.; Ferrando F., Asymmetrical bending model for NiTi shape memory wires: Numerical simulations and experimental analysis, Strain, 47, pp. 255-267, (2011); Plietsch R.; Bourauel C.; Drescher D.; Nellen B., Analytical description of the bending behaviour of niti shape-memory alloys, J. Mater. Sci, 29, pp. 5892-5902, (1994); Ostadrahimi A.; Arghavani J.; Poorasadion S., An analytical study on the bending of prismatic SMA beams, Smart Mater. Struct, 24, (2015); Ostadrahimi A.; Taheri-behrooz F., Analytical solution for twinning deformation effect of pre-strained shape memory effect beam-columns, J. Intell. Mater. Syst. Struct, 30, pp. 2147-2165, (2019); Viet N.; Zaki W.; Umer R., Bending theory for laminated composite cantilever beams with multiple embedded shape memory alloy layers, J. Intell. Mater. Syst. Struct, 30, pp. 1549-1568, (2019); Fahimi P.; Eskandari A.H.; Baghani M., A semianalytical solution for bending response of SMA composite beams considering SMA asymmetric behavior, Compos. Part B Eng, 163, pp. 622-633, (2019); Jiang D.; Kyriakides S.; Bechle N.J.; Landis C.M., Bending of pseudoelastic NiTi tubes, Int. J. Solids Struct, 124, pp. 192-214, (2017); Viet N.V.; Zaki W.; Moumni Z., A model for shape memory alloy beams accounting for tensile compressive asymmetry, J. Intell. Mater. Syst. Struct, 30, pp. 2697-2715, (2019); Karakalas A.; Lagoudas D., Effect of tension-compression asymmetry and partial transformation on the response of shape memory alloy beam structures, Proceedings of the Behavior and Mechanics of Multifunctional Materials IX, 11377, pp. 1-15, (2020); Radi E., Analytical modeling of the shape memory effect in SMA beams with rectangular cross section under reversed pure bending, J. Intell. Mater. Syst. Struct, (2021); Gall K.; Sehitoglu H.; Chumlyakov Y.I.; Kireeva I., Tension–compression asymmetry of the stress–strain response in aged single crystal and polycrystalline NiTi, Acta Mater, 47, pp. 1203-1217, (1999); Auricchio F.; Reali A.; Stefanelli U., A macroscopic 1D model for shape memory alloys including asymmetric behaviors and transformation dependent elastic properties, Comput. Methods Appl. Mech. Eng, 198, pp. 1631-1637, (2009); Jaber M.B.; Mehrez S.; Ghazouani O., A 1D constitutive model for shape memory alloy using strain and temperature as control variables and including martensite reorientation and asymmetric behaviors, Smart Mater. Struct, 23, (2014); Wang L.; Feng P.; Wu Y.; Liu Z., A tensile-compressive asymmetry model for shape memory alloys with a redefined martensite internal variable, Smart Mater. Struct, 28, (2019); Wang F.; Du H.-Y.; Wang L.X., A modified Landau phenomenological constitutive model for the tension–compression asymmetry in one-dimensional Shape Memory Alloys, Mech. Mater, 156, (2021)","MDPI","English","Article","Scopus"
"Palanisamy S.K.; Krishnaswamy M.","Palanisamy, Saravana Kumar (59831658100); Krishnaswamy, Manonmani (57913378900)","59831658100; 57913378900","Optimization and forecasting of reinforced wire ropes for tower crane by using hybrid HHO-PSO and ANN-HHO algorithms","2025","International Journal of Fatigue","10","10.1016/j.ijfatigue.2024.108663","https://www.scopus.com/pages/publications/85207807234?origin=resultslist","Department of Mechanical Engineering, Government College of Technology, Thadagam Main Road, Coimbatore, 641013, India","Palanisamy S.K., Department of Mechanical Engineering, Government College of Technology, Thadagam Main Road, Coimbatore, 641013, India; Krishnaswamy M., Department of Mechanical Engineering, Government College of Technology, Thadagam Main Road, Coimbatore, 641013, India","Wire rope is a vital component of every crane. Wire rope faults are related to the operation, fabrication environment, etc., and the prevalent mode of failure is fatigue. The aim of this study is to develop an advanced tower crane applicable to wire rope with integrated reinforcement. Steel wire ropes are superiorly used in several tower crane applications, but they may create certain failures such as less fatigue and wear-resistant. In this study, steel wires are strengthened by granite and Zinc oxide (ZnO) reinforcement. Two sets of wire ropes are prepared as complete and partial reinforcement of steel wire with seven strands and 15 wires. The failure tests such as hardness, wear analysis, tensile strength, and fatigue life are optimized using hybrid Harris Hawk optimization-based Particle swarm Optimization (Hybrid HHO-PSO). Besides, the experimented wire rope performances are predicted using hybrid Artificial Neural Network based HHO (Hybrid ANN-HHO). Fully reinforced wire ropes provide better performances for both experimented and optimization behaviors. This provides 1818 MPa of maximum tensile strength, 0.23 mm of minimal wear depth, and 3.38x104 times better fatigue life. In the HHO-PSO optimization method, the obtained better tensile strength is 1822 MPa, wear depth is 0.66 mm, and Fatigue life is 3.57 x104 times. Besides, from the predicted outcomes, ANN-HHO provides a minimal error value than the ANN approach. The result of this study will open up different ways for the advancement of wire rope in tower crane application by improving its load bearing capacity. The outcomes from this research can be practically applicable for increasing the load bearing capacity of the tower crane without increasing the number of wires and strands in the wire rope. © 2024 Elsevier Ltd","Artificial Neural Network (ANN); Harris Hawk optimization (HHO); Particle swarm optimization (PSO); Reinforcement; Tower crane; Wire rope","Bearings (machine parts); Dynamic programming; Fatigue testing; Fracture mechanics; Linear programming; Reinforcement; Tower cranes; Towers; Wire rope; Artificial neural network; Harris hawk optimization; Neural-networks; Optimisations; Particle swarm; Particle swarm optimization; Performance; Steel wire; Swarm optimization; Wear depth; Tensile strength","Peterka P.; Kresak J.; Vojtko M., Experience of the crane steel wire ropes non-destructive tests, Advances in Science and Technology Research Journal, 12, 4, (2018); Devasahayam S.; Sng V.S.M., Effect of fillers on the longevity of the plastic infused mining wire ropes, International Journal of Engineering Science and Innovative Technology (IJESIT), 3, 4, (2014); Onur Y.A.; Imrak C.E.; Onur T.O., Investigation on bending over sheave fatigue life determination of rotation resistant steel wire rope, Exp Tech, 41, 5, pp. 475-482, (2017); Wehr M.; Pott A.; Wehking K.H., Bending fatigue strength and lifetime of fiber ropes, Cable-Driven Parallel Robots, pp. 73-84, (2018); Mackey T.C.; McShane M.; Weir S., Synthetic Sling Failure: Evaluations and Recommendations, (2022); de Menezes E.A.; Marczak R.J., Comparative analysis of different approaches for computing axial, torsional and bending stiffnesses of cables and wire ropes, Eng Struct, 241, (2021); Xiang L.; Wang H.Y.; Chen Y.; Guan Y.J.; Dai L.H., Elastic-plastic modeling of metallic strands and wire ropes under axial tension and torsion loads, Int J Solids Struct, 129, pp. 103-118, (2017); Fontanari V.; Benedetti M.; Monelli B.D.; Degasperi F., Fire behavior of steel wire ropes: Experimental investigation and numerical analysis, Eng Struct, 84, pp. 340-349, (2015); Liu L.; Zheng S.; Liu D., Effect of lay direction on the mechanical behavior of multi-strand wire ropes, Int J Solids Struct, 185, pp. 89-103, (2020); Huang X.; Liu Z.; Zhang X.; Kang J.; Zhang M.; Guo Y., Surface damage detection for steel wire ropes using deep learning and computer vision techniques, Measurement, 161, (2020); Vahidi S.; Arghavani J.; Choi E.; Ostadrahimi A., Mechanical response of single and double-helix SMA wire ropes, Mech Adv Mater Struct, 29, 26, pp. 5393-5406, (2022); Lee S.G., Modeling and advanced sliding mode controls of crawler cranes considering wire rope elasticity and complicated operations, Mech Syst Sig Process, 103, pp. 250-263, (2018); Li X.; Yan X.; Shuai F.; Shen Y., Study on estimating fatigue life of main girder of portal crane, 2018 Prognostics and System Health Management Conference (PHM-Chongqing), pp. 1132-1137, (2018); Palit P.; Kushwaha S.K.; Mathur J.; Chaturvadi A.K., Life cycle assessment of wire rope used in crane application in a steel plant, J Fail Anal Prev, 19, 3, pp. 752-760, (2019); Xu B.; Tang X.Y.; Jiang Y.; Gong W., Fatigue life assessment of steel structures of a metallurgy crane; Singh R.P.; Mallick M.; Verma M.K., Studies on failure behaviour of wire rope used in underground coal mines, Eng Fail Anal, 70, pp. 290-304, (2016); Ham S.H.; Roh M.I.; Lee H.; Ha S., Multibody dynamic analysis of a heavy load suspended by a floating crane with constraint-based wire rope, Ocean Eng, 109, pp. 145-160, (2015); Peterka P.; Kresak J.; Kropuch S.; Fedorko G.; Molnar V.; Vojtko M., Failure analysis of hoisting steel wire rope, Eng Fail Anal, 45, pp. 96-105, (2014); Danenko V.F.; Gurevich L.M.; Kushkina E.Y.; Gladskikh E.B., New applications of compacted steel strands and wire rope, Steel in Translation, 46, 11, pp. 757-763, (2016); Zhao D.; Gao C.; Zhou Z.; Liu S.; Chen B.; Gao J., Fatigue life prediction of the wire rope based on grey theory under small sample condition, Eng Fail Anal, 107, (2020); Wahid A.; Mouhib N.; Ouardi A.; Sabah F.; Chakir H.; ELghorba M., Experimental prediction of wire rope damage by energy method, Eng Struct, 201, (2019); Onur Y.A.; Imrak C.E., Discard fatigue life of stranded steel wire rope subjected to bending over sheave fatigue, Mechanics & Industry, 18, 2, (2017); Sukhorukov V.; Slesarev D.; Shpakov I.; Volokhovsky V.; Vorontsov A.A.; Shalashilin A., Automated condition monitoring with remaining lifetime assessment for wire ropes in ladle cranes, Mater Eval, 79, pp. 1050-1060, (2021); Mironenko A.; Kumar V., Non-Destructive Inspection of Wire Ropes is Wise Mean to Provide Safety and Cost Savings, pp. 18-22; Onur Y.A.; Imrak C.E., Experimental determination of degradation influence on bending over sheave fatigue life of steel wire ropes; Yu-xing P.; Xiang-dong C.; Zhen-cai Z.; Da-gang W.; Xian-sheng G.; Sheng-yong Z., Sliding friction and wear behavior of winding hoisting rope in ultra-deep coal mine under different conditions, Wear, 368, pp. 423-434, (2016)","Elsevier Ltd","English","Article","Scopus"
"Chen Y.; Chen J.; Zhang Y.; He Y.; Xu J.; Xiang J.","Chen, Yuanpei (50361035200); Chen, Jianwei (57855720500); Zhang, Yu (59647718300); He, Yituan (56175098200); Xu, Jin (7407004479); Xiang, Jian (57219410933)","50361035200; 57855720500; 59647718300; 56175098200; 7407004479; 57219410933","Effect of internal defect on the low-cycle bending fatigue behavior of a single-strand wire rope","2022","Construction and Building Materials","14","10.1016/j.conbuildmat.2022.128874","https://www.scopus.com/pages/publications/85136462000?origin=resultslist","College of Traffic & Transportation, Chongqing Jiaotong University, Chongqing, 400074, China; Chongqing Fuling District Traffic and Transportation Comprehensive Administrative Law Enforcement Detachment, Chongqing, 408099, China","Chen Y., College of Traffic & Transportation, Chongqing Jiaotong University, Chongqing, 400074, China; Chen J., College of Traffic & Transportation, Chongqing Jiaotong University, Chongqing, 400074, China; Zhang Y., Chongqing Fuling District Traffic and Transportation Comprehensive Administrative Law Enforcement Detachment, Chongqing, 408099, China; He Y., College of Traffic & Transportation, Chongqing Jiaotong University, Chongqing, 400074, China; Xu J., College of Traffic & Transportation, Chongqing Jiaotong University, Chongqing, 400074, China; Xiang J., College of Traffic & Transportation, Chongqing Jiaotong University, Chongqing, 400074, China","In order to explore the evolution rules and failure mechanism of bending fatigue behavior of a defective single-strand wire rope under cyclic bending load, the influence of average stress and elasto-plasticity on the bending fatigue behavior is considered in this paper. Based on the characteristics of constant amplitude cyclic load, a finite element analysis model of the low-cycle bending fatigue behavior of the single-strand wire rope with an internal defect is established. Then the fatigue lives of the defective rope and non-defective rope are compared, and the influence of the defect's radial position on the bending fatigue behavior of the rope is discussed. The results show that under the cyclic bending load, the minimum fatigue life of the defective rope in the cross section occurs in the defective area, while that of the non-defective rope lies in the interwire contact area. The defect changes the fatigue life distribution of the single-strand wire rope, and improves the fatigue life locally but reduces the rope's bearing capacity. Additionally, a larger distance between the defect and neutral layer causes an earlier stress yielding in defective area and makes a greater risk of fatigue failure. © 2022 Elsevier Ltd","Defective single-strand wire rope; Elasto-plasticity; Finite element analysis; Low-cycle bending fatigue","Cyclic loads; Defects; Elastoplasticity; Failure (mechanical); Fatigue of materials; Wire rope; Bending fatigue; Cyclic bending; Defective single-strand wire rope; Elasto-plasticity; Fatigue behaviour; Finite element analyse; Internal defects; Low cycle bending; Low-cycle bending fatigue; Strand wires; Finite element method","Chen Y.P.; Tan H.; Qin W., Semi-analytical analysis of the interwire multi-state contact behavior of a three-layered wire rope strand, Int. J. Solids Struct., 202, pp. 136-152, (2020); Balaji P.S.; Leblouba M.; Rahman M.E.; Ho L.H., Static lateral stiffness of wire rope isolators, Mech. Based Des. Struc., 44, pp. 462-475, (2016); Balaji P.S.; Moussa L.; Rahman M.E.; Ho L.H., An analytical study on the static vertical stiffness of wire rope isolators, J. Mech. Sci. Technol., 30, pp. 287-295, (2016); Velinsky S.A., General nonlinear theory for complex wire rope, Int. J. Mech. Sci., 27, pp. 497-507, (1985); Zheng Y.; Dong Y.; Li Y.H., Resilience and life-cycle performance of smart bridges with shape memory alloy (SMA)-cable-based bearings, Constr. Build. Mater., 158, pp. 389-400, (2018); Hosokawa A.; Wilkinson D.S.; Kang J.; Maire E., Effect of triaxiality on void growth and coalescence in model materials investigated by X-ray tomography, Acta Mater., 60, pp. 2829-2839, (2012); Miao C.Q.; Li R.; Yu J., Effects of characteristic parameters of corrosion pits on the fatigue life of the steel wires, J. Constr. Steel Res., 168, (2020); Li R.; Miao C.Q.; Feng Z.X.; Wei T.H., Experimental study on the fatigue behavior of corroded steel wire, J. Constr. Steel Res., 176, (2021); Toribio J.; Gonzalez B.; Matos J.C., Initiation and propagation of fatigue cracks in cold-drawn pearlitic steel wires, Theor. Appl. Fract. Mec., 92, pp. 410-419, (2017); Garcia M.A., (2020); Zhang D.K.; Feng C.A.; Chen K.; Wang D.G.; Ni X., Effect of broken wire on bending fatigue characteristics of wire ropes, Int. J. Fatigue, 103, pp. 456-465, (2017); Wang D.G.; Zhu Z.C.; Song D.Z., Effects of tensile stress ratio and amplitude on tension-torsion fretting-corrosion-fatigue behaviors of non-perpendicularly crossed steel wires, Eng. Fail. Anal., 117, (2020); Wang D.G.; Zhang D.K.; Ge S.R., Fretting-fatigue behavior of steel wires in low cycle fatigue, Mater. Des., 32, pp. 4986-4993, (2011); Segurado E.; Belzunce F.J.; Pariente I.F., Effects of low intensity shot peening treatments applied with different types of shots on the fatigue performance of a high-strength steel, Surf. Coat. Technol., 340, pp. 25-35, (2018); Jiang C.; Wu C.; Jiang X., Experimental study on fatigue performance of corroded high-strength steel wires used in bridges, Constr. Build. Mater., 187, pp. 681-690, (2018); Argatov I.I.; Gomez X.; Tato W.; Urchegui M.A., Wear evolution in a stranded rope under cyclic bending: Implications to fatigue life estimation, Wear, 271, pp. 2857-2867, (2011); Cruzado A.; Leen S.B.; Urchegui M.A.; Gomez X., Finite element simulation of fretting wear and fatigue in thin steel wires, Int. J. Fatigue, 55, pp. 7-21, (2013); Llavori I.; Zabala A.; Mendiguren J.; Gomez X., A coupled 3D wear and fatigue numerical procedure: Application to fretting problems in ultra-high strength steel wires, Int. J. Fatigue, 143, (2021); Said J.; Garcin S.; Fouvry S.; Cailletaud G.; Yang C.; Hafid F., A multi-scale strategy to predict fretting-fatigue endurance of overhead conductors, Tribol. Int., 143, (2020); Winkler J.; Georgakis C.T.; Fischer G., Fretting fatigue behavior of high-strength steel monostrands under bending load, Int. J. Fatigue, 70, pp. 13-23, (2015); Zhang D.K.; Chen K.; Jia X.F.; Wang D.G.; Wang S.Q.; Luo Y.; Ge S.R., Bending fatigue behaviour of bearing ropes working around pulleys of different materials, Eng. Fail. Anal., 33, pp. 37-47, (2013); Lalonde S.; Guilbault R.; Langlois S., Modeling multilayered wire strands, a strategy based on 3D finite element beam-to-beam contacts – Part II: Application to wind-induced vibration and fatigue analysis of overhead conductors, Int. J. Mech. Sci., 126, pp. 297-307, (2017); Ma Y.F.; Wang G.D.; Guo Z.Z.; Wang L.; Jiang T.Y.; Zhang J.R., Critical region method-based fatigue life prediction of notched steel wires of long-span bridges, Constr. Build. Mater., 225, pp. 601-610, (2019); Erena D.; Vazquez Valeo J.; Navarro C.; Dominguez J., Fatigue and fracture analysis of a seven‐wire stainless steel strand under axial and bending loads, Fatigue Fract. Eng. M., 43, pp. 149-161, (2020); Bonneric M.; Aubin V.; Durville D., Fatigue damage mechanisms in steel cable under bending loading, Eng. Fail. Anal., 106, (2019); Bonneric M.; Aubin V.; Durville D., Finite element simulation of a steel cable-rubber composite under bending loading: Influence of rubber penetration on the stress distribution in wires, Int. J. Solids Struct., 160, pp. 158-167, (2019); Wang G.D.; Ma Y.F.; Guo Z.Z.; Bian H.B.; Wang L.; Zhang J.R., Fatigue life assessment of high-strength steel wires: Beach marks test and numerical investigation, Constr. Build. Mater., 323, (2022); Giglio M.; Manes A., Life prediction of a wire rope subjected to axial and bending loads, Eng. Fail. Anal., 12, pp. 549-568, (2005); Wokem C.; Joseph T.; Curley M., Fatigue life prediction for cables in cyclic tension, J. Strain Anal. Eng., 53, pp. 141-155, (2018); Kamarudin M.; Jamaluddin M.J.; Tamin M.N., (2018); Vahidi S.; Arghavani J.; Choi E.; Ostadrahimi A., Mechanical response of single and double-helix SMA wire ropes, Mech. Adv. Mater. Struc., 28, pp. 1-14, (2021); Chen Y.P.; Qin W.; Wang Q.; Tan H., Influence of corrosion pit on the tensile mechanical properties of a multi-layered wire rope strand, Constr. Build. Mater., 302, (2021); Chen Y.P.; Wang Q.; Qin W.; Xiang J., Study on the mechanical performance of a three-layered wire rope strand with a surface pit in varied corrosion direction into the wire, Eng. Fail. Anal., 136, (2022); Jiang W.G.; Warby M.K.; Henshall J.L., Statically indeterminate contacts in axially loaded wire strand, Eur. J. Mech. A-Solid., 27, pp. 69-78, (2008); Chen Y.P.; Meng F.M.; Gong X.S., Full contact analysis of wire rope strand subjected to varying loads based on semi-analytical method, Int. J. Solids Struct., 117, pp. 51-66, (2017); Chen Y.P.; Meng F.M.; Gong X.S., Parametric modeling and comparative finite element analysis of spiral triangular strand and simple straight strand, Adv. Eng. Softw., 90, pp. 63-75, (2015); Ivanco V.; Kmet S.; Fedorko G., Finite element simulation of creep of spiral strands, Eng. Struct., 117, pp. 220-238, (2016); Chen Y.P.; Chen Z.W.; Meng P.; Meng F.M.; Gong X.S., Comparative study of bending performances of spiral triangular strand and simple straight strand based on finite element method, J. China Univ. Min. Techno., 44, pp. 1105-1112, (2015); Jiang W.G., A concise finite element model for pure bending analysis of simple wire strand, Int. J. Mech. Sci., 54, pp. 69-73, (2012); Hariharan K.; Prakash R.V.; Prasad M.S., Weighted error criterion to evaluate strain-fatigue life prediction methods, Int. J. Fatigue, 33, pp. 727-734, (2011); Gao C.H.; Ren T.L.; Liu M., Low-cycle fatigue characteristics of Cr18Mn18N0.6 austenitic steel under strain controlled condition at 100 °C, Int. J. Fatigue, 118, pp. 35-43, (2019); Nikulin I.; Sawaguchi T.; Kushibe A.; Inoue Y.; Otsuka H.; Tsuzaki K., Effect of strain amplitude on the low-cycle fatigue behavior of a new Fe-15Mn-10Cr-8Ni-4Si seismic damping alloy, Int. J. Fatigue, 88, pp. 132-141, (2016); Li Z.Q.; Han J.M.; Li W.J.; Pan L.K., Low cycle fatigue behavior of Cr-Mo-V low alloy steel used for railway brake discs, Mater. Des., 56, pp. 146-157, (2014); Avery D.Z.; King W.T.; Allison P.G.; Jordon J.B., Low-cycle fatigue behavior of thin-sheet extruded aluminum alloy, J. Fail. Anal. Prev., 20, pp. 95-105, (2020); Happonen T.; Ritvonen T.; Korhonen P.; Hakkinen J.; Fabritius T., Modeling the Lifetime of Printed Silver Conductors in Cyclic Bending With the Coffin–Manson Relation, IEEE T. Device Mat. Re., 16, pp. 25-29, (2016); Yang X.H.; Chen C.Y., Fatigue and fracture, (2018); Xiong W.H.; Xiang X.D.; Yu Q., Fatigue life prediction of bridge crane wire rope based on local stress-strain method, Mech. Sci. Technol. Aerosp. Eng., 34, pp. 47-50, (2015); Chen Y.P.; Zhang Y., Fatigue performance of a single-strand wire rope with nonlinear interwire contact, J. Vib. shock, 40, pp. 112-120, (2021)","Elsevier Ltd","English","Article","Scopus"
