"Authors","Author full names","Author(s) ID","Title","Year","Source title","Cited by","DOI","Link","Affiliations","Authors with affiliations","Abstract","Author Keywords","Index Keywords","References","Publisher","Language of Original Document","Document Type","Source"
"Takashima K.; Suzuki H.; Imazawa T.; Cho H.","Takashima, Kazuto (8672747900); Suzuki, Hidetaka (58899709400); Imazawa, Toshiki (57654137900); Cho, Hiroki (9275292800)","8672747900; 58899709400; 57654137900; 9275292800","Motion Evaluation of Variable-Stiffness Link Based on Shape-Memory Alloy and Jamming Transition Phenomenon","2024","Journal of Robotics and Mechatronics","3","10.20965/jrm.2024.p0181","https://www.scopus.com/pages/publications/85185676295?origin=resultslist","Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, 2-4 Hibikino, Wakamatsu-ku, Fukuoka, Kitakyushu, 808-0196, Japan; Faculty of Environmental Engineering, The University of Kitakyushu, 1-1 Hibikino, Wakamatsu-ku, Fukuoka, Kitakyushu, 808-0135, Japan","Takashima K., Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, 2-4 Hibikino, Wakamatsu-ku, Fukuoka, Kitakyushu, 808-0196, Japan; Suzuki H., Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, 2-4 Hibikino, Wakamatsu-ku, Fukuoka, Kitakyushu, 808-0196, Japan; Imazawa T., Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, 2-4 Hibikino, Wakamatsu-ku, Fukuoka, Kitakyushu, 808-0196, Japan; Cho H., Faculty of Environmental Engineering, The University of Kitakyushu, 1-1 Hibikino, Wakamatsu-ku, Fukuoka, Kitakyushu, 808-0135, Japan","In rapidly aging societies, the application of robots has spread from industry to nursing and social welfare. As the designs of industrial and non-industrial robots are different, numerous robot components with various shapes and stiffness are required for different tasks. In this study, we attached a variable-stiffness link based on a shape-memory alloy (SMA) and the jamming transition phenomenon to a robot arm and evaluated its pick-and-place motion for various objects with different shapes and weights. The link can be fixed in an arbitrary shape and then restored to its initial shape via the shape memory effect. The objects were picked up and moved by a prototype link, which consisted of four SMA wires inserted in the jamming mechanism. We compared two states of the link, namely with and without deformation of the link into a shape (the cen-terline and the cross section) to suit the target object using a mold. Experiments confirmed that changing and fixing the link shape to suit the target object increased both positioning accuracy and weight capacity. © Fuji Technology Press Ltd.","jamming transition phe-nomenon; link; pick-and-place; shape-memory alloy; variable stiffness","Industrial robots; Jamming; Machine design; Shape memory effect; Aging societies; Jamming transition; Jamming transition phe-nomenon; Link; Link-based; Motion evaluation; Pick and place; Target object; Transition phenomenon; Variable stiffness; Stiffness","Liu T.; Xia H.; Lee D.-Y.; Firouzeh A.; Park Y.-L.; Cho K.-J., A positive pressure jamming based variable stiffness structure and its application on wearable robots, IEEE Robotics and Automation Letters, 6, 4, pp. 8078-8085, (2021); Wolf S.; Grioli G.; Eiberger O.; Friedl W.; Grebenstein M.; Hopp-ner H.; Burdet E.; Caldwell D.; Carloni R.; Catalano M.; Lefeberk D.; Stramigioli S.; Tsagarakis N.; van Dammek M.; van Hamk R.; Vanderborghtk B.; Visser L. C.; Bicchi A.; Albu-Schaffer A., Variable stiffness actuators: Review on design and components, IEEE/ASME Trans. on Mechatronics, 21, 5, pp. 2418-2430, (2016); Shintake J.; Cacucciolo V.; Floreano D.; Shea H., Soft robotic grippers, Adv. Mater, 30, (2018); Rus D.; Tolley M. T., Design, fabrication and control of soft robots, Nature, 521, 7553, pp. 467-475, (2015); Hughes J.; Culha U.; Giardina F.; Guenther F.; Rosendo A.; Iida F., Soft manipulators and grippers: A review, Front. Robot. AI, 3, (2016); Cheng N. G.; Lobovsky M. B.; Keating S. J.; Setapen A. M.; Gero K. I.; Hosoi A. E.; Iagnemma K. D., Design and analysis of a robust, low-cost, highly articulated manipulator enabled by jamming of granular media, Proc. of IEEE Int. Conf. on Robotics and Automation (ICRA), pp. 4328-4333, (2012); Steltz E.; Mozeika A.; Rodenberg N.; Brown E.; Jaeger H. M., JSEL: Jamming skin enabled locomotion, Proc. of the 2009 IEEE/RSJ Int. Conf. on Intelligent Robots and Systems, pp. 5672-5677, (2009); Brown E.; Rodenberg N.; Amend J.; Mozeika A.; Steltz E.; Za-kin M. R.; Lipson H.; Jaeger H. M., Universal robotic gripper based on the jamming of granular material, Proc. Natl. Acad. Sci. U.S.A, (2010); Jiang A.; Dasgupta P.; Althoefer K.; Nanayakkara T., Robotic granular jamming: A new variable stiffness mechanism, J. of the Robotics Society of Japan, 32, pp. 333-338, (2014); Nishida T.; Shigehisa D.; Kawashima N.; Tadakuma K., Devel-opment of universal jamming gripper with a force feedback mech-anism, Proc. of 7th Int. Conf. on Soft Computing and Intelligent Systems (SCIS) and 15th Int. Symp. on Advanced Intelligent Systems (ISIS), pp. 242-246, (2014); Yamane S.; Wakimoto S., Development of a flexible manipulator with changing stiffness by granular jamming, Proc. of 24th Int. Conf. on Mechatronics and Machine Vision in Practice (M2VIP), pp. 1-5, (2017); Hu Z.; Ahmed A.; Wan W.; Watanabe T.; Harada K., A stiffness-changeable soft finger based on chain mail jamming, Proc. of 2023 IEEE Int. Conf. on Robotics and Automation (ICRA), pp. 7405-7411, (2023); Yamano M.; Akiba N.; Gong J.; Furukawa H., Experiments of a two-arm robot using shape memory gel, Proc. of IEEE/SICE Int. Symposium on System Integration (SII), pp. 236-241, (2012); Nakai H.; Hoshino Y.; Inaba M.; Inoue H., Softening de-formable robot: Development of shape adaptive robot using phase change of low-melting-point alloy, J. of the Robotics Society of Japan, 20, pp. 625-630, (2002); Miriyev A.; Stack K.; Lipson H., Soft material for soft actua-tors, Nat. Commun, 8, (2017); Suzumori K., Overview of the Kakenhi Grant-in-Aid for Scientific Research on Innovative Areas: Science of Soft Robots, J. Robot. Mechatron, 34, 2, pp. 195-201, (2022); Shintake J., Green robotics: Toward realization of environmentally friendly soft robots, J. Robot. Mechatron, 34, 2, pp. 270-272, (2022); Tanaka J., Vacuum end effector equipped with an expansion and contraction mechanism using a wound thin metal plate, J. Robot. Mechatron, 34, 2, pp. 430-443, (2022); Takashima K.; Iwamoto D.; Oshiro S.; Noritsugu T.; Mukai T., Characteristics of pneumatic artificial rubber muscle using two shape-memory polymer sheets, J. Robot. Mechatron, 33, 3, pp. 653-664, (2021); Takashima K.; Sugitani K.; Morimoto N.; Sakaguchi S.; Norit-sugu T.; Mukai T., Pneumatic artificial rubber muscle using shape-memory polymer sheet with embedded electrical heating wire, Smart Mater. Struct, 23, 12, (2014); Takashima K.; Rossiter J.; Mukai T., McKibben artificial muscle using shape-memory polymer, Sensors & Actuators: A Phys-ical, 164, pp. 116-124, (2010); Takashima K.; Noritsugu T.; Rossiter J.; Guo S.; Mukai T., Curved type pneumatic artificial rubber muscle using shape-memory polymer, J. Robot. Mechatron, 24, 3, pp. 472-479, (2012); Takashima K.; Kamizono H.; Takenaka M.; Mukai T., Force sensor utilizing stiffness change of shape-memory polymer based on temperature, ROBOMECH J, 4, (2017); Takashima K.; Miyazaki R.; Mukai T., Surface shape changeable tactile sensor using shape-memory polymer, Proc. of the SICE Annual Conf, 2021, pp. 1166-1171, (2021); Takashima K.; Imazawa T.; Cho H., Variable-stiffness and de-formable link using shape-memory material and jamming transition phenomenon, J. Robot. Mechatron, 34, 2, pp. 466-477, (2022); Jani J. M.; Leary M.; Subic A.; Gibson M. A., A review of shape memory alloy research, applications and opportunities, Mater. Des, 56, pp. 1078-1113, (2014); Haga Y.; Mineta T.; Matsunaga T.; Tsuruoka N., Micro-robotic medical tools employing SMA actuators for use in the human body, J. Robot. Mechatron, 34, 6, pp. 1233-1244, (2022); Cho H.; Yamamoto T.; Takeda Y.; Suzuki A.; Sakuma T., Ex-ploitation of shape memory alloy actuator using resistance feedback control and its development, Prog. Nat. Sci, 20, pp. 97-103, (2010); Calli B.; Singh A.; Bruce J.; Walsman A.; Konolige K.; Srini-vasa S.; Abbeel P.; Dollar A. M., Yale-CMU-Berkeley dataset for robotic manipulation research, Int. J. Rob. Res, 36, pp. 261-268, (2017)","Fuji Technology Press","English","Article","Scopus"
"Roy S.; Taniguchi T.; Takashima K.","Roy, Sourav (56605693700); Taniguchi, Taichi (58817926900); Takashima, Kazuto (8672747900)","56605693700; 58817926900; 8672747900","Fabrication and finite element analysis of variable-sensitivity force sensor using structural modification and stiffness change of shape-memory polymer","2026","Polymer","1","10.1016/j.polymer.2025.129537","https://www.scopus.com/pages/publications/105027473646?origin=resultslist","of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu, 808-0196, Japan; Dept. of Mechatronics Engineering, Khulna University of Engineering & Technology, Khulna, 9203, Bangladesh","Roy S., of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu, 808-0196, Japan, Dept. of Mechatronics Engineering, Khulna University of Engineering & Technology, Khulna, 9203, Bangladesh; Taniguchi T., of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu, 808-0196, Japan; Takashima K., of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu, 808-0196, Japan","Force sensors (FSs) in caregiving and rehabilitation applications need to be lightweight, flexible and capable of adapting within dynamic environments. Therefore, by leveraging the unique thermo-responsive stiffness-tunable properties of shape-memory polymer (SMP), we previously proposed FSs with variable sensitivity and measuring range by taking advantage of stiffness change, structural modification and programming in cross-sectional area. In this work, we have combined the concept of our preliminarily developed FS and presented a novel structure of the adaptable polyurethane SMP-FS consisting of center and flap sections. We have employed inbuilt titanium wires to heat the sensor above the glass transition temperature (Tg = 45 °C) and soften it, allowing us to change the bending shape automatically. A steel shim plate is also bonded to the center section for attaching a strain gauge. The notable difference in the slope of the “Force vs. deformation and strain” profile, as determined by linear regression at both the initial and bent positions and above and below Tg, indicates that the sensitivity of this FS can be varied by adjusting its cross-section and stiffness. The experimental measurements positively demonstrate about 3.3 times improvement in sensitivity for our proposed prototype at modified cross-sectional state than the initial shape. Several other critical performance metrics like hysteresis, non-linearity, and long-term stability (slope and baseline strain drift) are also presented and quantified at all configurations (ORIGIN, BENT 1, BENT 2) and temperatures. They are found to have within acceptable limit for soft sensing field. Furthermore, we have theoretically validated the experimental data by implementing finite element analysis of the SMP-FS geometries. The evidence observed from the trend of deformation responses and change in sensitivities both at below and above Tg have suggested acceptable accuracy of our experimental approach. © 2025 Elsevier Ltd","Finite element modeling; Force sensor; Glass transition temperature; Shape-memory polymer; Strain gauge; Variable sensitivity","Bending (forming); Glass; Shape-memory polymer; Stiffness; Structural analysis; Element models; Finite element analyse; Finite element modeling; Force sensor; Glass transition temperature Tg; Shape memory polymers; Stiffness changes; Strain-gages; Structural modifications; Variable sensitivity; Glass transition; Strain gages","Zhao D.; Sun X.; Shan B.; Yang Z.; Yang J.; Liu H.; Jiang Y.; Hiroshi Y., Research status of elderly-care robots and safe human-robot interaction methods, Front. Neurosci., 17, (2023); Sawik B.; Tobis S.; Baum E.; Suwalska A.; Kropinska S.; Stachnik K.; Perez-Bernabeu E.; Cildoz M.; Agustin A.; Wieczorowska-Tobis K., Robots for elderly care: review, multi-criteria optimization model and qualitative case study, Healthcare, 11, (2023); Murozaki Y.; Sakuma S.; Arai F., Improvement of the measurement range and temperature characteristics of a load sensor using a quartz crystal resonator with all crystal layer components, Sensors, 17, (2017); Okumura D.; Sakaino S.; Tsuji T., High dynamic range sensing by a multistage six-axis force sensor with stopper mechanism, Proc. IEEE Int Conf. Robot. Autom., pp. 4065-4070, (2018); Tamura R.; Sakaino S.; Tsuji T., Development of compact high dynamic range six-axis force sensor with cross-arch structure, IECON Proceedings (Industrial Electronics Conference) 2019-October, pp. 3609-3614, (2019); Jiang J.; Chen W.; Liu J.; Chen W.; Zhang J., Optimum design of a dual-range force sensor for achieving high sensitivity, broad bandwidth, and large measurement range, IEEE Sens. J., 15, pp. 1114-1123, (2015); Tamura R.; Sakaino S.; Tsuji T., High dynamic range uniaxial force/torque sensor using metal foil and semiconductor strain gauge, IEEJ J. Indust. Applicat., 10, (2021); Kawahara T.; Tsuji T., Development of high dynamic range six-axis force sensor with simple structure, J. Robot. Mechatron., 35, pp. 771-779, (2023); Souri H.; Banerjee H.; Jusufi A.; Radacsi N.; Stokes A.A.; Park I.; Sitti M.; Amjadi M., Wearable and stretchable strain sensors: materials, sensing mechanisms, and applications, Adv. Intell. Syst., 2, (2020); Saeedi F.; Ansari R.; Haghgoo M., Recent development in wearable sensors for healthcare applications, Nano-Struct. Nano-Objects, 42, (2025); Chen Y.W.; Pancham P.P.; Mukherjee A.; Martincic E.; Lo C.Y., Recent advances in flexible force sensors and their applications: a review, Flexible Printed Elect., 7, (2022); Singh N.K.; Takashima K.; Pandey S.S., Fabrication, characterization and modelling of the fabric electrode-based highly stretchable capacitive strain sensor, Mater. Today Commun., 32, (2022); Singh N.K.; Takashima K.; Pandey S.S., Enhancement in capacitance of ionic type of EAP-based strain sensors, Sensors, 23, (2023); Zhang H.; Ren Y.; Zhu J.; Jia Y.; Liu Q.; Yang X., Highly sensitive paper-based force sensors with natural micro-nanostructure sensitive element, Nanomaterials, 14, (2024); Wang C.; Quan J.; Liu L.; Cao P.; Ding K.; Ding Y.; Jia X.; Yan D.; Lin N.; Duan J., A rigid–soft hybrid paper-based flexible pressure sensor with an ultrawide working range and frequency bandwidth, J. Mater. Chem. A Mater., 12, pp. 13994-14004, (2024); Kim S.W.; Lee J.H.; Ko H.J.; Lee S.; Bae G.Y.; Kim D.; Lee G.; Lee S.G.; Cho K., Mechanically robust and linearly sensitive soft piezoresistive pressure sensor for a wearable human-robot interaction system, ACS Nano, 18, pp. 3151-3160, (2024); Xu D.; Zhou P.; Yu H.; Chen J.; Zhong Y.; Guo H.; Zhang X.; Xia Y.; Xiang G.; Liu L., Bioinspired fabrication of graphene/PDMS composite materials for high-performance flexible pressure sensor, Sci. China Mater., (2025); Chen L.; Chang X.; Wang H.; Chen J.; Zhu Y., Stretchable and transparent multimodal electronic-skin sensors in detecting strain, temperature, and humidity, Nano Energy, 96, (2022); He S.; Zhang Y.; Gao J.; Nag A.; Rahaman A., Integration of different graphene nanostructures with PDMS to form wearable sensors, Nanomaterials, 12, (2022); Liu X.; Hao S.; Wang Y.; Zheng L.; Hu Z.; Wen J.; Xu F.; Yang J., Mechanically adaptable microdomed hydrogels for flexible pressure sensors with broad detection range and stable signal output, Chem. Eng. J., 505, (2025); Wang Z.; Cong Y.; Fu J., Stretchable and tough conductive hydrogels for flexible pressure and strain sensors, J. Mater. Chem. B, 8, pp. 3437-3459, (2020); Lin M.; Zheng Z.; Yang L.; Luo M.; Fu L.; Lin B.; Xu C., A high-performance, sensitive, wearable multifunctional sensor based on Rubber/CNT for human motion and skin temperature detection, Adv. Mater., 34, (2022); Khalid M.A.U.; Chang S.H., Flexible strain sensors for wearable applications fabricated using novel functional nanocomposites: a review, Compos. Struct., 284, (2022); An N.; Qin J.; Zhou X.; Wang Q.; Fang C.; Guo J.; Nan B., Recent progress in cellulose-based flexible sensors, J. Renew. Mater., 10, pp. 2319-2334, (2022); Lv P.; Yang X.; Bisoyi H.K.; Zeng H.; Zhang X.; Chen Y.; Xue P.; Shi S.; Priimagi A.; Wang L.; Feng W.; Li Q., Stimulus-driven liquid metal and liquid crystal network actuators for programmable soft robotics, Mater. Horiz., 8, pp. 2475-2484, (2021); Park Y.J.; Choi S.B., Sensors and sensing devices utilizing electrorheological fluids and magnetorheological materials—A review, Sensors, 24, (2024); Hao Y.; Wang T.; Xie Z.; Sun W.; Liu Z.; Fang X.; Yang M.; Wen L., A eutectic-alloy-infused soft actuator with sensing, tunable degrees of freedom, and stiffness properties, J. Micromech. Microeng., 28, (2018); Zhuo S.; Song C.; Rong Q.; Zhao T.; Liu M., Shape and stiffness memory ionogels with programmable pressure-resistance response, Nat. Commun., 13, 1, pp. 1-9, (2022); Liu T.; Xia H.; Lee D.Y.; Firouzeh A.; Park Y.L.; Cho K.J., A positive pressure jamming based variable stiffness structure and its application on wearable robots, IEEE Rob. Autom. Lett., 6, pp. 8078-8085, (2021); Yue W.; Qi J.; Song X.; Fan S.; Fortino G.; Chen C.H.; Xu C.; Ren H., Origami-inspired structure with pneumatic-induced variable stiffness for Multi-DOF force-sensing, Sensors, 22, (2022); Li L.; Xie F.; Wang T.; Wang G.; Tian Y.; Jin T.; Zhang Q., Stiffness-tunable soft gripper with soft-rigid hybrid actuation for versatile manipulations, Soft Robot., 9, pp. 1108-1119, (2022); Faragasso A.; Bimbo J.; Noh Y.; Jiang A.; Sareh S.; Liu H.; Nanayakkara T.; Wurdemann H.A.; Althoefer K., Novel uniaxial force sensor based on visual information for minimally invasive surgery, Proc. IEEE Int Conf. Robot. Autom., pp. 1405-1410, (2014); Sun X.; Chen W.; Xiong X.; Chen W.; Jin Y., A variable configuration force sensor with adjustable resolution for robotic applications, IEEE Trans. Ind. Electron., 70, pp. 2066-2075, (2023); Hou C.; Wang K.; Wang F.; Li H.; Lou L.; Zhang S.; Gu Y.; Liu H.; Chen T.; Sun L., A highly integrated 3D MEMS force sensing module with variable sensitivity for robotic-assisted minimally invasive surgery, Adv. Funct. Mater., 33, (2023); Nastro A.; Ferrari M.; Ferrari V., Double-actuator position-feedback mechanism for adjustable sensitivity in electrostatic-capacitive MEMS force sensors, Sens Actuators A Phys., 312, (2020); Maroufi M.; Alemansour H.; Bulut Coskun M.; Reza Moheimani S.O., An adjustable-stiffness MEMS force sensor: design, characterization, and control, Mechatronics, 56, pp. 198-210, (2018); Kouno S., A sensitivity variable tactile sensor with self-tuner, J. Robot. Mechatron., 18, pp. 83-88, (2006); Li S.; Li J.; Tian G.; Shang H., Variable stiffness control for SEAs in rehabilitation training, Adv. Robot., 33, pp. 424-438, (2019); Liu Y.; Wang Y.; Yang X.; Huang W.; Zhang Y.; Zhang X.; Wang X., Stiffness variable polymer for soft actuators with sharp stiffness switch and fast response, ACS Appl. Mater. Interfaces, 15, pp. 26016-26027, (2023); Mirasadi K.; Yousefi M.A.; Jin L.; Rahmatabadi D.; Baniassadi M.; Liao W.H.; Bodaghi M.; Baghani M., 4D printing of magnetically responsive shape memory polymers: toward sustainable solutions in soft robotics, wearables, and biomedical devices, Adv. Sci., (2025); Islam R.; Maparathne S.; Chinwangso P.; Lee T.R., Review of shape-memory polymer nanocomposites and their applications, Appl. Sci., 15, (2025); Hassan A.; Bulut Y.; Sanei S.; Dahy H., Electro-active continuous flax fiber-reinforced epoxy shape memory biocomposites with enhanced mechanical strength for self-shaping multifunctional architectural applications, Mater. Des., 255, (2025); Ali S.J.A.; Rahmatabadi D.; Baghani M.; Baniassadi M., Design, processing, 3D/4D printing, and characterization of the novel PETG–PBAT blends, J. Mater. Sci., 59, pp. 9150-9164, (2024); Aberoumand M.; Rahmatabadi D.; Soltanmohammadi K.; Soleyman E.; Ghasemi I.; Baniassadi M.; Abrinia K.; Bodaghi M.; Baghani M., Stress recovery and stress relaxation behaviors of PVC 4D printed by FDM technology for high-performance actuation applications, Sens Actuators A Phys., 361, (2023); Yang T.; Wang M.; Jia F.; Ren X.; Gao G., Thermo-responsive shape memory sensors based on tough, remolding and anti-freezing hydrogels, J. Mater. Chem. C Mater., 8, pp. 2326-2335, (2020); Zhao W.; Liu L.; Leng J.; Liu Y., Thermo-mechanical behavior prediction of shape memory polymer based on the multiplicative decomposition of the deformation gradient, Mech. Mater., 143, (2020); Zhao W.; Huang Z.; Liu L.; Wang W.; Leng J.; Liu Y., Porous bone tissue scaffold concept based on shape memory PLA/Fe3O4, Compos. Sci. Technol., 203, (2021); Zhao W.; Zhang F.; Leng J.; Liu Y., Personalized 4D printing of bioinspired tracheal scaffold concept based on magnetic stimulated shape memory composites, Compos. Sci. Technol., 184, (2019); Liu S.; Niu Z.; Zhao W.; Zeng C.; Liu Y.; Leng J., 4D printed kirigami metamaterial with reconfigurability for dual-mode displacement-pressure sensing, Chem. Eng. J., 519, (2025); Li N.; Zhao W.; Li F.; Liu L.; Liu Y.; Leng J., A 4D-printed programmable soft network with fractal design and adjustable hydrophobic performance, Matter, 6, pp. 940-962, (2023); Zhao W.; Li N.; Liu X.; Liu L.; Yue C.; Zeng C.; Liu Y.; Leng J., 4D printed shape memory metamaterials with sensing capability derived from the origami concept, Nano Energy, 115, (2023); An Y.J.; Yoshida H.; Jing Y.; Liang T.; Okuzaki H., Ionic shape memory polymer gels as multifunctional sensors, Soft Matter, 18, pp. 6791-6799, (2022); Kumar B.; Noor N.; Thakur S.; Pan N.; Narayana H.; Yan S.C.; Wang F.; Shah P., Shape memory polyurethane-based smart polymer substrates for physiologically responsive, dynamic pressure (Re)Distribution, ACS Omega, 4, pp. 15348-15358, (2019); Shuai L.; Jun Z.; Jianjun C.; Ming Y.; Xuepeng L.; Zhiguo J., Biodegradable body temperature-responsive shape memory polyurethanes with self-healing behavior, Polym. Eng. Sci., 59, pp. E310-E316, (2019); Takashima K.; Imazawa T.; Cho H., Variable-stiffness and deformable link using shape-memory material and jamming transition phenomenon, J. Robot. Mechatron., 34, pp. 466-477, (2022); Takashima K.; Ota K.; Cho H., Variable-sensitivity force sensor based on structural modification, Sensors, 23, (2023); Takashima K.; Kobuchi J.; Kamamichi N.; Takagi K.; Mukai T., Characterization of variable-sensitivity force sensor using stiffness change of shape-memory polymer based on temperature, ROBOMECH J., 8, pp. 1-15, (2021); Takashima K.; Kamizono H.; Takenaka M.; Mukai T., Force sensor utilizing stiffness change of shape-memory polymer based on temperature, ROBOMECH J., 4, pp. 1-8, (2017); Takashima K.; Tsuji S.; Ota K., Variable-sensitivity force sensor utilizing modified cross-sectional shape, J. Robot. Mechatron., 37, pp. 895-908, (2025); Taniguchi T.; Takashima K., Improvement and application of variable-sensitivity force sensors using shape-memory polymer, Trans. JSME, 91, pp. 24-252, (2025); Fraden J., Sensor characteristics, Handbook of Modern Sensors: Physics, Designs, and Applications, pp. 35-68, (2016); Takashima K.; Sugitani K.; Morimoto N.; Sakaguchi S.; Noritsugu T.; Mukai T., Pneumatic artificial rubber muscle using shape-memory polymer sheet with embedded electrical heating wire, Smart Mater. Struct., 23, (2014); Taniguchi T.; Takashima K., Improvement of electrical heating wire structure of force sensors using shape-memory polymer, 2023 62nd Annual Conference of the Society of Instrument and Control Engineers, SICE 2023, pp. 588-593, (2023); Li J.; Yao Z.; Meng X.; Zhang X.; Wang Z.; Wang J.; Ma G.; Liu L.; Zhang J.; Niu S.; Han Z.; Ren L., High-fidelity, low-hysteresis bionic flexible strain sensors for soft machines, ACS Nano, 18, pp. 2520-2530, (2024); Tangsirinaruenart O.; Stylios G., A novel textile stitch-based strain sensor for wearable end users, Materials, 12, (2019); Wang X.; Liu X.; Schubert D.W., Highly sensitive ultrathin flexible thermoplastic polyurethane/carbon black fibrous film strain sensor with adjustable scaffold networks, Nano-Micro Lett., 13, (2021); Peng Y.; Gao Z.; Wang Q.; Yan R.; Wang X.; Chen L.; Zhang J.; Shi Y.; Chen W.; Liang J.; Li X., Long-term stable flexible strain sensor fabricated by constant hysteresis, ACS Appl. Mater. Interfaces, 17, pp. 63662-63673, (2025); Nagata H.; Takashima K.; Mukai T., Application of tactile sensor using shape-memory polymer to robot arm, Trans. SICE, 55, pp. 25-34, (2019); Song J.; Peng Z.; Zhang Y., Enhancement of thermal conductivity and mechanical properties of silicone rubber composites by using acrylate grafted siloxane copolymers, Chem. Eng. J., 391, (2020); Osawa Y.; Kinbara Y.; Kageoka M.; Iida K.; Kheddar A., Soft robotic shell with active thermal display, Sci. Rep., 11, (2021); Bergman T.L., Fundamentals of Heat and Mass Transfer (Chapter 3), (2011); Porte E.; Eristoff S.; Agrawala A.; Kramer-Bottiglio R., Characterization of temperature and humidity dependence in soft elastomer behavior, Soft Robot., 11, pp. 118-130, (2024); Cartolano M.; Xia B.; Miriyev A.; Lipson H., Conductive fabric heaters for heat-activated soft actuators, Actuators, 8, (2019); Husing N.; Schubert U., Aerogels—airy materials: chemistry, structure, and properties, Angew. Chem. Int. Ed., 37, pp. 22-45, (1998)","Elsevier Ltd","English","Article","Scopus"
